1 1 1 -9 0.5 39
1 1 2 -9 0.44 40
1 1 1 -9 0.47 40
1 1 1 -9 0.5 40
1 1 1 -9 0.47 41
1 1 2 -9 0.5 42
1 1 2 -9 0.53 42
1 1 2 -9 0.55 42
1 1 1 -9 0.5 43
1 1 2 -9 0.55 43
1 1 2 -9 0.6 44
1 1 1 -9 0.65 44
1 1 2 -9 0.65 44
1 1 1 -9 0.6 46
1 1 1 -9 0.65 46
1 1 2 -9 0.65 47
1 1 1 -9 0.8 47
1 1 1 -9 0.75 48
1 1 2 -9 0.9 50
1 1 2 -9 0.6 53
1 2 2 -9 0.35 35
1 2 2 -9 0.38 38
1 2 2 -9 0.4 39
1 2 1 -9 0.5 39
1 2 1 -9 0.5 40
1 2 1 -9 0.5 40
1 2 2 -9 0.45 41
1 2 1 -9 0.5 41
1 2 2 -9 0.5 41
1 2 2 -9 0.5 41
1 2 2 -9 0.55 41
1 2 2 -9 0.5 42
1 2 2 -9 0.57 44
1 2 1 -9 0.6 44
1 2 1 -9 0.6 44
1 2 2 -9 0.6 44
1 2 2 -9 0.7 45
1 2 1 -9 0.65 46
1 2 1 -9 0.7 48
1 2 1 -9 1.25 57
1 70 2 6 0.66 44
1 70 1 7 0.7 46
1 70 1 7 0.75 46
1 70 2 7 0.8 49
1 54 1 5 0.33 35
1 54 2 4 0.34 35
1 54 1 4 0.35 35
1 54 2 5 0.37 37
1 54 2 5 0.42 38
1 54 1 7 0.6 42
1 54 1 7 0.65 43
1 54 1 7 0.6 44
1 54 2 9 1.3 55
1 54 2 9 1.35 58
1 67 1 7 0.7 45
1 67 1 9 0.9 50
1 67 2 6 0.9 50
1 67 2 9 1.1 53
1 67 2 10 1.1 54
1 67 2 8 1.3 56
1 67 2 15 1.3 59
1 67 1 11 1.7 59
1 67 1 10 1.55 60
1 67 1 11 2.1 66
1 68 2 9 0.95 51
1 68 2 8 1 52
1 68 2 9 1.2 52
1 68 2 9 1.05 53
1 68 2 9 1.2 55
1 68 1 11 1.7 63
1 68 1 10 1.6 64
1 68 1 11 2 65
1 68 1 11 1.9 68
1 68 1 13 2.2 71
1 65 2 3 0.25 28
1 65 2 3 0.2 29
1 65 1 3 0.25 29
1 65 1 3 0.3 31
1 65 2 5 0.3 33
1 65 2 5 0.43 39
1 65 1 7 0.5 43
1 65 1 9 1.2 58
1 65 2 7 1.55 58
1 65 1 10 1.35 60
1 50 2 5 0.3 34
1 50 2 5 0.4 38
1 50 1 7 1.85 51
1 50 2 7 1.05 52
1 50 2 10 1.1 53
1 50 2 7 1.2 54
1 50 1 7 1.9 54
1 50 1 10 1.6 56
1 50 1 7 1.7 59
1 50 1 9 2 67
1 48 2 5 0.4 39
1 48 2 5 0.4 39
1 48 2 6 0.4 40
1 48 1 5 0.5 40
1 48 1 5 0.47 41
1 48 2 -9 0.53 41
1 48 2 7 0.5 42
1 48 2 5 0.54 43
1 48 1 5 0.62 44
1 48 1 5 0.72 44
1 48 1 6 0.65 45
1 48 1 7 0.73 45
1 48 2 8 0.65 47
1 48 1 7 0.81 48
1 48 1 7 0.75 49
1 48 1 6 0.75 49
1 46 2 11 1.5 63
1 47 1 8 1.85 63
1 46 1 11 2 63
1 46 1 11 2.5 66
1 46 1 11 3.5 71
1 49 2 5 0.47 40
1 49 1 5 0.7 46
1 49 2 8 0.86 50
1 49 1 7 1.14 51
1 49 1 7 1.1 55
1 49 2 7 1.1 55
1 49 2 9 1.47 59
1 49 2 10 1.6 59
1 49 1 9 1.9 61
1 49 1 11 2 64
1 72 2 5 0.45 36
1 72 2 5 0.4 37
1 72 1 5 0.5 40
1 72 2 4 0.53 40
1 72 2 5 0.55 41
1 72 1 5 0.55 42
1 72 2 5 0.55 42
1 72 1 5 0.65 43
1 72 2 7 0.6 45
1 72 1 7 0.65 45
1 72 2 6 0.8 47
1 72 1 8 0.78 49
1 72 2 7 0.85 49
1 72 1 5 0.9 50
1 72 1 7 0.95 51
1 72 2 7 0.9 53
1 72 2 11 1.3 57
