2009 99 99  0 0 0.0208333 0.0625 0.0625 0.0833333 0.270833 0.208333 0.270833 0.0208333 0 0 0 0 0
2009 99 99  0 0 0 0.0384615 0.0384615 0.153846 0.461538 0.115385 0.153846 0.0384615 0 0 0 0 0
2009 99 99  0 0 0.125 0 0 0.125 0.25 0.5 0 0 0 0 0 0 0
2009 99 99  0 0 0.0833333 0 0 0.0833333 0.25 0.333333 0.166667 0 0.0833333 0 0 0 0
2009 99 99  0 0 0 0 0 0 0.5 0 0.166667 0.333333 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0.363636 0.636364 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0.166667 0.333333 0.5 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0.333333 0.333333 0 0 0.333333 0 0
2009 99 99  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 99  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0.6 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0.6 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0.25 0.625 0.125 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0.0666667 0.933333 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0.888889 0.0555556 0.0555556 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0.8 0.133333 0.0666667 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0.625 0.25 0.0833333 0 0 0.0416667 0 0 0 0 0 0 0 0
2009 99 1  0 0.322581 0.354839 0.129032 0.0645161 0 0.0645161 0.0645161 0 0 0 0 0 0 0
2009 99 1  0 0.348837 0.209302 0.302326 0.0232558 0.0232558 0.0232558 0.0465116 0.0232558 0 0 0 0 0 0
2009 99 1  0 0.125 0.175 0.375 0.125 0.1 0.025 0.05 0 0.025 0 0 0 0 0
2009 99 1  0 0.0677966 0.135593 0.220339 0.152542 0.0508475 0.169492 0.118644 0.0847458 0 0 0 0 0 0
2009 99 1  0 0.0784314 0 0.215686 0.156863 0.0392157 0.254902 0.0588235 0.137255 0.0588235 0 0 0 0 0
2009 99 1  0 0 0.0238095 0.0952381 0.190476 0.0714286 0.285714 0.166667 0.166667 0 0 0 0 0 0
2009 99 1  0 0 0.0322581 0.322581 0.129032 0.0322581 0.193548 0.0967742 0.193548 0 0 0 0 0 0
2009 99 1  0 0 0.0344828 0.103448 0.0344828 0.0689655 0.206897 0.137931 0.344828 0.0689655 0 0 0 0 0
2009 99 1  0 0 0.010989 0.10989 0.021978 0.131868 0.21978 0.21978 0.241758 0.021978 0.021978 0 0 0 0
2009 99 1  0 0 0.0294118 0.0588235 0.0588235 0.0588235 0.264706 0.205882 0.294118 0.0294118 0 0 0 0 0
2009 99 1  0 0 0 0 0 0.142857 0.47619 0.142857 0.190476 0.047619 0 0 0 0 0
2009 99 1  0 0 0.2 0 0 0.2 0.2 0.4 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0.2 0.4 0.2 0 0.2 0 0 0 0
2009 99 1  0 0 0 0 0 0 0.6 0 0.2 0.2 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0.363636 0.636364 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0.333333 0.666667 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0.75 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0.5 0.25 0.25 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0.625 0.375 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0.555556 0.444444 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0.181818 0.727273 0.0909091 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0.769231 0.230769 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0.791667 0.0416667 0.166667 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0.6 0.25 0.05 0.05 0 0 0.05 0 0 0 0 0 0 0
2009 99 2  0 0.363636 0.409091 0.181818 0 0 0 0.0454545 0 0 0 0 0 0 0
2009 99 2  0 0.59375 0.28125 0.0625 0.03125 0.03125 0 0 0 0 0 0 0 0 0
2009 99 2  0 0.259259 0.259259 0.259259 0.037037 0.0740741 0.111111 0 0 0 0 0 0 0 0
2009 99 2  0 0.125 0.0833333 0.333333 0.104167 0.0625 0.229167 0.0625 0 0 0 0 0 0 0
2009 99 2  0 0.0571429 0.0571429 0.142857 0.2 0.257143 0.228571 0.0285714 0 0.0285714 0 0 0 0 0
2009 99 2  0 0.0384615 0.0384615 0.115385 0.0769231 0.153846 0.192308 0.230769 0.153846 0 0 0 0 0 0
2009 99 2  0 0.037037 0.0740741 0.185185 0.0740741 0.222222 0.185185 0.0740741 0.148148 0 0 0 0 0 0
2009 99 2  0 0 0 0.258065 0.225806 0.16129 0.16129 0.129032 0.0645161 0 0 0 0 0 0
2009 99 2  0 0 0.0243902 0.195122 0.0487805 0.195122 0.341463 0.0487805 0.0487805 0.0487805 0.0487805 0 0 0 0
2009 99 2  0 0 0 0.0714286 0.0714286 0.142857 0.285714 0.214286 0.214286 0 0 0 0 0 0
2009 99 2  0 0 0 0.2 0.2 0.2 0.4 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0.333333 0.666667 0 0 0 0 0 0 0
2009 99 2  0 0 0.142857 0 0 0.142857 0.285714 0.285714 0.142857 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0.363636 0.636364 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0.333333 0.333333 0.333333 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009 99 2  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 99 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0.6 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0.6 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0.25 0.625 0.125 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0.0666667 0.933333 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0.888889 0.0555556 0.0555556 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0.833333 0 0 0 0 0.166667 0 0 0 0 0 0 0 0
2009 1 1  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0.571429 0.428571 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0.666667 0 0 0 0 0 0 0.333333 0 0 0 0 0 0
2009 1 1  0 0 0 0.333333 0.333333 0 0.333333 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0.555556 0.111111 0 0.111111 0 0.222222 0 0 0 0 0 0
2009 1 1  0 0 0.0434783 0.130435 0.0434783 0.0869565 0.173913 0.173913 0.26087 0.0869565 0 0 0 0 0
2009 1 1  0 0 0.0117647 0.117647 0.0235294 0.141176 0.211765 0.235294 0.235294 0.0235294 0 0 0 0 0
2009 1 1  0 0 0.037037 0.0740741 0.0740741 0 0.333333 0.148148 0.296296 0.037037 0 0 0 0 0
2009 1 1  0 0 0 0 0 0.142857 0.47619 0.142857 0.190476 0.047619 0 0 0 0 0
2009 1 1  0 0 0.2 0 0 0.2 0.2 0.4 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0.2 0.4 0.2 0 0.2 0 0 0 0
2009 1 1  0 0 0 0 0 0 0.6 0 0.2 0.2 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0.363636 0.636364 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0.333333 0.666667 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0.75 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0.5 0.25 0.25 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0.625 0.375 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0.555556 0.444444 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0.181818 0.727273 0.0909091 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0.769231 0.230769 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0.6 0.25 0.05 0.05 0 0 0.05 0 0 0 0 0 0 0
2009 1 2  0 0.833333 0 0.166667 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0.875 0 0 0 0 0.125 0 0 0 0 0 0 0 0
2009 1 2  0 0.5 0 0 0 0 0.5 0 0 0 0 0 0 0 0
2009 1 2  0 0.333333 0.166667 0 0.333333 0 0 0.166667 0 0 0 0 0 0 0
2009 1 2  0 0.25 0 0.5 0 0 0 0 0.25 0 0 0 0 0 0
2009 1 2  0 0.0666667 0.133333 0.2 0.0666667 0.133333 0.2 0.133333 0.0666667 0 0 0 0 0 0
2009 1 2  0 0 0 0.296296 0.222222 0.185185 0.148148 0.111111 0.037037 0 0 0 0 0 0
2009 1 2  0 0 0.0285714 0.228571 0.0571429 0.171429 0.285714 0.0571429 0.0571429 0.0571429 0.0571429 0 0 0 0
2009 1 2  0 0 0 0.0769231 0.0769231 0.153846 0.307692 0.153846 0.230769 0 0 0 0 0 0
2009 1 2  0 0 0 0.2 0.2 0.2 0.4 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0.333333 0.666667 0 0 0 0 0 0 0
2009 1 2  0 0 0.142857 0 0 0.142857 0.285714 0.285714 0.142857 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0.363636 0.636364 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0.333333 0.333333 0.333333 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009 1 2  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0.333333 0.666667 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0.818182 0.0909091 0.0909091 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0.625 0.25 0.125 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0.416667 0.333333 0.166667 0 0 0.0833333 0 0 0 0 0 0 0 0
2009 2 1  0 0.0714286 0.428571 0.285714 0 0 0.0714286 0.142857 0 0 0 0 0 0 0
2009 2 1  0 0.166667 0.208333 0.416667 0.0416667 0.0416667 0.0416667 0.0416667 0.0416667 0 0 0 0 0 0
2009 2 1  0 0 0.263158 0.473684 0.157895 0.105263 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0.2 0.4 0.15 0.05 0.1 0.05 0.05 0 0 0 0 0 0
2009 2 1  0 0 0 0.176471 0.176471 0.0588235 0.470588 0 0.0588235 0.0588235 0 0 0 0 0
2009 2 1  0 0 0.0625 0.0625 0.0625 0.0625 0.3125 0.25 0.1875 0 0 0 0 0 0
2009 2 1  0 0 0 0.333333 0.166667 0.0833333 0 0.166667 0.25 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0.5 0 0.5 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0.4 0 0.2 0.4 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0.142857 0.47619 0.142857 0.190476 0.047619 0 0 0 0 0
2009 2 1  0 0 0.2 0 0 0.2 0.2 0.4 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0.2 0.4 0.2 0 0.2 0 0 0 0
2009 2 1  0 0 0 0 0 0 0.6 0 0.2 0.2 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0.363636 0.636364 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0.333333 0.666667 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009 2 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
